time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /me/report HTTP/1.1	status:200	method:GET	uri:/me/report	size:1058	referer:-	ua:Go 1.1 package http	reqtime:0.019	cache:-	runtime:-	apptime:0.019	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /me/report HTTP/1.1	status:200	method:GET	uri:/me/report	size:1081	referer:-	ua:Go 1.1 package http	reqtime:0.020	cache:-	runtime:-	apptime:0.020	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /me/report HTTP/1.1	status:200	method:GET	uri:/me/report	size:1069	referer:-	ua:Go 1.1 package http	reqtime:0.020	cache:-	runtime:-	apptime:0.020	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /me/report HTTP/1.1	status:200	method:GET	uri:/me/report	size:1067	referer:-	ua:Go 1.1 package http	reqtime:0.021	cache:-	runtime:-	apptime:0.021	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /me/report HTTP/1.1	status:200	method:GET	uri:/me/report	size:1060	referer:-	ua:Go 1.1 package http	reqtime:0.021	cache:-	runtime:-	apptime:0.021	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /me/report HTTP/1.1	status:200	method:GET	uri:/me/report	size:2119	referer:-	ua:Go 1.1 package http	reqtime:0.023	cache:-	runtime:-	apptime:0.023	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /me/report HTTP/1.1	status:200	method:GET	uri:/me/report	size:1041	referer:-	ua:Go 1.1 package http	reqtime:0.023	cache:-	runtime:-	apptime:0.023	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/9-suspicious_lumiere/ads/41/count HTTP/1.1	status:204	method:POST	uri:/slots/9-suspicious_lumiere/ads/41/count	size:0	referer:-	ua:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.52 Safari/537.36	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ads/6/asset HTTP/1.1	status:200	method:GET	uri:/slots/2-focused_ritchie/ads/6/asset	size:5523430	referer:-	ua:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25	reqtime:2.159	cache:-	runtime:-	apptime:0.016	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/8-dreamy_turing/ads/39 HTTP/1.1	status:200	method:GET	uri:/slots/8-dreamy_turing/ads/39	size:501	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/8-dreamy_turing/ad	ua:Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25	reqtime:0.014	cache:-	runtime:-	apptime:0.014	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ad HTTP/1.1	status:302	method:GET	uri:/slots/2-focused_ritchie/ad	size:54	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.009	cache:-	runtime:-	apptime:0.009	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ads/19/redirect HTTP/1.1	status:302	method:GET	uri:/slots/4-serene_bell/ads/19/redirect	size:59	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.014	cache:-	runtime:-	apptime:0.014	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/9-suspicious_lumiere/ads/41/redirect HTTP/1.1	status:302	method:GET	uri:/slots/9-suspicious_lumiere/ads/41/redirect	size:64	referer:-	ua:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.52 Safari/537.36	reqtime:0.014	cache:-	runtime:-	apptime:0.014	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/5-berserk_banach/ads/21/count HTTP/1.1	status:204	method:POST	uri:/slots/5-berserk_banach/ads/21/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:0.014	cache:-	runtime:-	apptime:0.014	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/5-berserk_banach/ads/21/redirect HTTP/1.1	status:302	method:GET	uri:/slots/5-berserk_banach/ads/21/redirect	size:59	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; A01SH Build/HTJ85B) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Safari/533.1	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ads/10 HTTP/1.1	status:200	method:GET	uri:/slots/2-focused_ritchie/ads/10	size:507	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/2-focused_ritchie/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.002	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/13-gloomy_bohr/ads/63/asset HTTP/1.1	status:200	method:GET	uri:/slots/13-gloomy_bohr/ads/63/asset	size:5604350	referer:-	ua:Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.63 Safari/537.36	reqtime:2.117	cache:-	runtime:-	apptime:0.156	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ads/33/asset HTTP/1.1	status:200	method:GET	uri:/slots/7-thirsty_albattani/ads/33/asset	size:5492664	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:2.091	cache:-	runtime:-	apptime:0.151	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/14-trusting_hypatia/ads/70/asset HTTP/1.1	status:200	method:GET	uri:/slots/14-trusting_hypatia/ads/70/asset	size:5607655	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; Sony Tablet S Build/THMAS11000) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:2.136	cache:-	runtime:-	apptime:0.141	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/9-suspicious_lumiere/ad HTTP/1.1	status:302	method:GET	uri:/slots/9-suspicious_lumiere/ad	size:57	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.1	reqtime:0.004	cache:-	runtime:-	apptime:0.004	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ad HTTP/1.1	status:302	method:GET	uri:/slots/4-serene_bell/ad	size:50	referer:-	ua:Mozilla/4.0 (compatible; GoogleToolbar 5.0.2124.2070; Windows 6.0; MSIE 8.0.6001.18241)	reqtime:0.004	cache:-	runtime:-	apptime:0.004	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/5-berserk_banach/ad HTTP/1.1	status:302	method:GET	uri:/slots/5-berserk_banach/ad	size:53	referer:-	ua:Mozilla/5.0 (Windows NT 6.1; WOW64; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/11-fervent_einstein/ads/52/count HTTP/1.1	status:204	method:POST	uri:/slots/11-fervent_einstein/ads/52/count	size:0	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ads/34/asset HTTP/1.1	status:200	method:GET	uri:/slots/7-thirsty_albattani/ads/34/asset	size:5532463	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:2.166	cache:-	runtime:-	apptime:0.155	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/11-fervent_einstein/ads/52/redirect HTTP/1.1	status:302	method:GET	uri:/slots/11-fervent_einstein/ads/52/redirect	size:63	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.002	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/5-berserk_banach/ads/24 HTTP/1.1	status:200	method:GET	uri:/slots/5-berserk_banach/ads/24	size:501	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/5-berserk_banach/ad	ua:Mozilla/5.0 (Windows NT 6.1; WOW64; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	reqtime:0.003	cache:-	runtime:-	apptime:0.003	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/9-suspicious_lumiere/ads/44 HTTP/1.1	status:200	method:GET	uri:/slots/9-suspicious_lumiere/ads/44	size:514	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/9-suspicious_lumiere/ad	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; InfoPath.1	reqtime:0.002	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/4-serene_bell/ads/16 HTTP/1.1	status:200	method:GET	uri:/slots/4-serene_bell/ads/16	size:492	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/4-serene_bell/ad	ua:Mozilla/4.0 (compatible; GoogleToolbar 5.0.2124.2070; Windows 6.0; MSIE 8.0.6001.18241)	reqtime:0.002	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/2-focused_ritchie/ads/6/count HTTP/1.1	status:204	method:POST	uri:/slots/2-focused_ritchie/ads/6/count	size:0	referer:-	ua:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25	reqtime:0.014	cache:-	runtime:-	apptime:0.014	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/11-fervent_einstein/ad HTTP/1.1	status:302	method:GET	uri:/slots/11-fervent_einstein/ad	size:56	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.0.3; ja-jp; Sony Tablet S Build/TISU0R0110) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30	reqtime:0.011	cache:-	runtime:-	apptime:0.012	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ads/6/redirect HTTP/1.1	status:302	method:GET	uri:/slots/2-focused_ritchie/ads/6/redirect	size:66	referer:-	ua:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25	reqtime:0.018	cache:-	runtime:-	apptime:0.018	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/14-trusting_hypatia/ads/70/count HTTP/1.1	status:204	method:POST	uri:/slots/14-trusting_hypatia/ads/70/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; Sony Tablet S Build/THMAS11000) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.008	cache:-	runtime:-	apptime:0.007	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/7-thirsty_albattani/ads/33/count HTTP/1.1	status:204	method:POST	uri:/slots/7-thirsty_albattani/ads/33/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.013	cache:-	runtime:-	apptime:0.013	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/13-gloomy_bohr/ads/63/count HTTP/1.1	status:204	method:POST	uri:/slots/13-gloomy_bohr/ads/63/count	size:0	referer:-	ua:Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.63 Safari/537.36	reqtime:0.000	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/11-fervent_einstein/ads/55 HTTP/1.1	status:200	method:GET	uri:/slots/11-fervent_einstein/ads/55	size:514	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/11-fervent_einstein/ad	ua:Mozilla/5.0 (Linux; U; Android 4.0.3; ja-jp; Sony Tablet S Build/TISU0R0110) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30	reqtime:0.003	cache:-	runtime:-	apptime:0.003	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ads/33/redirect HTTP/1.1	status:302	method:GET	uri:/slots/7-thirsty_albattani/ads/33/redirect	size:57	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/14-trusting_hypatia/ads/70/redirect HTTP/1.1	status:302	method:GET	uri:/slots/14-trusting_hypatia/ads/70/redirect	size:61	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; Sony Tablet S Build/THMAS11000) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/2/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/2/asset	size:5533205	referer:-	ua:Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)	reqtime:2.208	cache:-	runtime:-	apptime:0.143	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/13-gloomy_bohr/ads/63/redirect HTTP/1.1	status:302	method:GET	uri:/slots/13-gloomy_bohr/ads/63/redirect	size:61	referer:-	ua:Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.63 Safari/537.36	reqtime:0.002	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ad HTTP/1.1	status:302	method:GET	uri:/slots/2-focused_ritchie/ad	size:53	referer:-	ua:Mozilla/5.0 (Windows NT 6.1; WOW64; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	reqtime:0.007	cache:-	runtime:-	apptime:0.007	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/12-hungry_morse/ads/57/asset HTTP/1.1	status:200	method:GET	uri:/slots/12-hungry_morse/ads/57/asset	size:5519248	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.1.1; ja-jp; Galaxy Nexus Build/JRO03H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:1.676	cache:-	runtime:-	apptime:0.037	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ads/13/asset HTTP/1.1	status:200	method:GET	uri:/slots/3-insane_turing/ads/13/asset	size:5539050	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:2.086	cache:-	runtime:-	apptime:0.059	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/2-focused_ritchie/ads/9 HTTP/1.1	status:200	method:GET	uri:/slots/2-focused_ritchie/ads/9	size:507	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/2-focused_ritchie/ad	ua:Mozilla/5.0 (Windows NT 6.1; WOW64; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	reqtime:0.030	cache:-	runtime:-	apptime:0.030	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/14-trusting_hypatia/ad HTTP/1.1	status:302	method:GET	uri:/slots/14-trusting_hypatia/ad	size:56	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2.1; ja-jp; Transformer TF101 Build/HTK75) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.042	cache:-	runtime:-	apptime:0.041	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/7-thirsty_albattani/ad HTTP/1.1	status:302	method:GET	uri:/slots/7-thirsty_albattani/ad	size:56	referer:-	ua:Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)	reqtime:0.042	cache:-	runtime:-	apptime:0.041	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/15-elated_wilson/ads/75/asset HTTP/1.1	status:200	method:GET	uri:/slots/15-elated_wilson/ads/75/asset	size:5666439	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:2.958	cache:-	runtime:-	apptime:0.510	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/12-hungry_morse/ads/58/asset HTTP/1.1	status:200	method:GET	uri:/slots/12-hungry_morse/ads/58/asset	size:5467657	referer:-	ua:Mozilla/4.0 (compatible; GoogleToolbar 5.0.2124.2070; Windows 6.0; MSIE 8.0.6001.18241)	reqtime:2.364	cache:-	runtime:-	apptime:0.038	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/11-fervent_einstein/ads/51/asset HTTP/1.1	status:200	method:GET	uri:/slots/11-fervent_einstein/ads/51/asset	size:5543593	referer:-	ua:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.52 Safari/537.36	reqtime:2.101	cache:-	runtime:-	apptime:0.017	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/6-kickass_lumiere/ads/30/asset HTTP/1.1	status:200	method:GET	uri:/slots/6-kickass_lumiere/ads/30/asset	size:5588010	referer:-	ua:Mozilla/4.0 (compatible; GoogleToolbar 5.0.2124.2070; Windows 6.0; MSIE 8.0.6001.18241)	reqtime:2.168	cache:-	runtime:-	apptime:0.128	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/10-focused_lovelace/ads/46/asset HTTP/1.1	status:200	method:GET	uri:/slots/10-focused_lovelace/ads/46/asset	size:5471253	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; EasyBits GO v1.0; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	reqtime:2.141	cache:-	runtime:-	apptime:0.153	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/3-insane_turing/ads/14/asset HTTP/1.1	status:200	method:GET	uri:/slots/3-insane_turing/ads/14/asset	size:5675289	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:2.405	cache:-	runtime:-	apptime:0.101	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/5-berserk_banach/ads/25/asset HTTP/1.1	status:200	method:GET	uri:/slots/5-berserk_banach/ads/25/asset	size:5493297	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.0.1; ja-jp; Galaxy Nexus Build/ITL41D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:2.106	cache:-	runtime:-	apptime:0.123	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/14-trusting_hypatia/ads/66/asset HTTP/1.1	status:200	method:GET	uri:/slots/14-trusting_hypatia/ads/66/asset	size:5618504	referer:-	ua:Mozilla/5.0 (Linux; U; Android 4.0.4; ja-jp; SC-06D Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30	reqtime:2.375	cache:-	runtime:-	apptime:0.151	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/6-kickass_lumiere/ads/29/asset HTTP/1.1	status:200	method:GET	uri:/slots/6-kickass_lumiere/ads/29/asset	size:5535533	referer:-	ua:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.52 Safari/537.36	reqtime:2.141	cache:-	runtime:-	apptime:0.135	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/2-cranky_ptolemy/ads HTTP/1.1	status:200	method:POST	uri:/slots/2-cranky_ptolemy/ads	size:500	referer:-	ua:Go 1.1 package http	reqtime:0.334	cache:-	runtime:-	apptime:0.138	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:23:39 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/8-dreamy_turing/ads/40/asset HTTP/1.1	status:200	method:GET	uri:/slots/8-dreamy_turing/ads/40/asset	size:5543417	referer:-	ua:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	reqtime:2.446	cache:-	runtime:-	apptime:0.031	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
